cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
standard_cv,face_two_video_native,face,,two_video,face_qc,random_forest,20260707,4,713,0.4,0.37307152875175315,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,hist_gradient_boosting,20260707,0,712,0.5,0.4396067415730337,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,hist_gradient_boosting,20260707,1,713,0.5,0.49228611500701264,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,hist_gradient_boosting,20260707,2,715,0.5,0.46853146853146854,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,hist_gradient_boosting,20260707,3,714,0.5,0.4579831932773109,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,hist_gradient_boosting,20260707,4,713,0.5,0.49789621318373073,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,logistic_regression,20260707,0,712,0.5,0.46769662921348315,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,logistic_regression,20260707,1,713,0.55,0.3688639551192146,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,logistic_regression,20260707,2,715,0.4,0.6125874125874126,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,logistic_regression,20260707,3,714,0.45,0.5714285714285714,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,logistic_regression,20260707,4,713,0.45,0.5610098176718092,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,random_forest,20260707,0,712,0.4,0.45365168539325845,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,random_forest,20260707,1,713,0.35,0.5666199158485273,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,random_forest,20260707,2,715,0.4,0.3944055944055944,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,random_forest,20260707,3,714,0.45,0.49019607843137253,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc_demographics,random_forest,20260707,4,713,0.35,0.5708274894810659,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,hist_gradient_boosting,20260707,0,712,0.45,0.577247191011236,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,hist_gradient_boosting,20260707,1,713,0.45,0.6199158485273493,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,hist_gradient_boosting,20260707,2,715,0.45,0.606993006993007,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,hist_gradient_boosting,20260707,3,714,0.45,0.5434173669467787,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,hist_gradient_boosting,20260707,4,713,0.45,0.5862552594670407,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,logistic_regression,20260707,0,712,0.45,0.5463483146067416,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,logistic_regression,20260707,1,713,0.5,0.4544179523141655,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,logistic_regression,20260707,2,715,0.45,0.5594405594405595,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,logistic_regression,20260707,3,714,0.5,0.4733893557422969,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,logistic_regression,20260707,4,713,0.45,0.5568022440392707,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,random_forest,20260707,0,712,0.45,0.4859550561797753,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,random_forest,20260707,1,713,0.4,0.4488078541374474,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,random_forest,20260707,2,715,0.4,0.6713286713286714,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,random_forest,20260707,3,714,0.45,0.4943977591036415,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,full_frame,random_forest,20260707,4,713,0.4,0.6816269284712483,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,hist_gradient_boosting,20260707,0,712,0.45,0.7331460674157303,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,hist_gradient_boosting,20260707,1,713,0.5,0.5932678821879382,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,hist_gradient_boosting,20260707,2,715,0.5,0.5650349650349651,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,hist_gradient_boosting,20260707,3,714,0.5,0.45098039215686275,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,hist_gradient_boosting,20260707,4,713,0.4,0.8569424964936886,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,logistic_regression,20260707,0,712,0.5,0.41853932584269665,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,logistic_regression,20260707,1,713,0.5,0.4305750350631136,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,logistic_regression,20260707,2,715,0.5,0.3832167832167832,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,logistic_regression,20260707,3,714,0.5,0.39355742296918766,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,logistic_regression,20260707,4,713,0.5,0.4011220196353436,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,random_forest,20260707,0,712,0.45,0.8286516853932584,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,random_forest,20260707,1,713,0.45,0.9116409537166901,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,random_forest,20260707,2,715,0.45,0.7776223776223776,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,random_forest,20260707,3,714,0.45,0.8921568627450981,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,metadata,random_forest,20260707,4,713,0.45,0.7966339410939691,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,no_information,no_information_prior,20260707,0,712,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,no_information,no_information_prior,20260707,1,713,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,no_information,no_information_prior,20260707,2,715,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,no_information,no_information_prior,20260707,3,714,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,no_information,no_information_prior,20260707,4,713,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,hist_gradient_boosting,20260707,0,712,0.45,0.6783707865168539,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,hist_gradient_boosting,20260707,1,713,0.5,0.47685834502103785,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,hist_gradient_boosting,20260707,2,715,0.5,0.4433566433566434,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,hist_gradient_boosting,20260707,3,714,0.5,0.3851540616246499,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,hist_gradient_boosting,20260707,4,713,0.5,0.43899018232819076,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,logistic_regression,20260707,0,712,0.5,0.5421348314606742,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,logistic_regression,20260707,1,713,0.5,0.5568022440392707,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,logistic_regression,20260707,2,715,0.5,0.5188811188811189,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,logistic_regression,20260707,3,714,0.5,0.48739495798319327,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,logistic_regression,20260707,4,713,0.5,0.48667601683029454,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,random_forest,20260707,0,712,0.45,0.6601123595505618,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,random_forest,20260707,1,713,0.5,0.36605890603085556,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,random_forest,20260707,2,715,0.4,0.4979020979020979,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,random_forest,20260707,3,714,0.5,0.3067226890756303,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc,random_forest,20260707,4,713,0.45,0.5750350631136045,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,hist_gradient_boosting,20260707,0,712,0.5,0.4957865168539326,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,hist_gradient_boosting,20260707,1,713,0.5,0.49789621318373073,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,hist_gradient_boosting,20260707,2,715,0.55,0.365034965034965,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,hist_gradient_boosting,20260707,3,714,0.5,0.4789915966386555,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,hist_gradient_boosting,20260707,4,713,0.55,0.41374474053295934,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,logistic_regression,20260707,0,712,0.45,0.5898876404494382,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,logistic_regression,20260707,1,713,0.45,0.5792426367461431,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,logistic_regression,20260707,2,715,0.45,0.5818181818181818,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,logistic_regression,20260707,3,714,0.45,0.572829131652661,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,logistic_regression,20260707,4,713,0.45,0.5862552594670407,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,random_forest,20260707,0,712,0.4,0.48314606741573035,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,random_forest,20260707,1,713,0.5,0.43478260869565216,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,random_forest,20260707,2,715,0.5,0.4307692307692308,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,random_forest,20260707,3,714,0.45,0.5434173669467787,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,qc_demographics,random_forest,20260707,4,713,0.5,0.4305750350631136,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,hist_gradient_boosting,20260707,0,197,0.55,0.27411167512690354,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,hist_gradient_boosting,20260707,1,194,0.5,0.4329896907216495,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,hist_gradient_boosting,20260707,2,196,0.45,0.75,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,hist_gradient_boosting,20260707,3,201,0.5,0.38308457711442784,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,hist_gradient_boosting,20260707,4,197,0.45,0.583756345177665,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,logistic_regression,20260707,0,197,0.5,0.4720812182741117,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,logistic_regression,20260707,1,194,0.5,0.5154639175257731,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,logistic_regression,20260707,2,196,0.5,0.576530612244898,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,logistic_regression,20260707,3,201,0.5,0.38308457711442784,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,logistic_regression,20260707,4,197,0.45,0.6294416243654822,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,random_forest,20260707,0,197,0.55,0.26903553299492383,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,random_forest,20260707,1,194,0.5,0.4329896907216495,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,random_forest,20260707,2,196,0.45,0.75,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,random_forest,20260707,3,201,0.5,0.38308457711442784,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_grade,random_forest,20260707,4,197,0.45,0.583756345177665,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_only,hist_gradient_boosting,20260707,0,197,0.5,0.4365482233502538,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_only,hist_gradient_boosting,20260707,1,194,0.5,0.4948453608247423,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_only,hist_gradient_boosting,20260707,2,196,0.45,0.7806122448979592,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_only,hist_gradient_boosting,20260707,3,201,0.5,0.5124378109452736,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_only,hist_gradient_boosting,20260707,4,197,0.5,0.48223350253807107,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_only,logistic_regression,20260707,0,197,0.5,0.4873096446700508,inner_cv_outer_train_only
standard_cv,fnirs_bikom_1back_native,fnirs,bikom,1back,age_only,logistic_regression,20260707,1,194,0.2,1.0,inner_cv_outer_train_only
