cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,fixed_0_5,balanced_accuracy,0.514704040139398,0.5953033100826738,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,fixed_0_5,macro_f1,0.5002375349372542,0.5761159914722314,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,fixed_0_5,sensitivity,0.5082644628099173,0.6382214440956291,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,fixed_0_5,specificity,0.4879748774509804,0.5837256081261695,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,fixed_0_5,accuracy,0.5113086232980333,0.5869894099848714,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,fixed_0_5,positive_prediction_rate,0.4629349470499244,0.5385779122541604,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,auroc,0.49050693839807114,0.5843177174673619,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,auprc,0.3183447667783994,0.41553858144513467,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,brier_score,0.24851142569331502,0.25593872075015023,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,ece,0.12419102833028303,0.199507533276772,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,balanced_accuracy,0.4787222442678644,0.5607039432594941,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,macro_f1,0.46972206484470647,0.5483940222770264,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,sensitivity,0.4279274041483344,0.5587269305488101,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,specificity,0.4965667129969718,0.5899875158332595,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,accuracy,0.48714069591527986,0.56732223903177,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,logistic_regression,20260707,inner_cv,positive_prediction_rate,0.4296520423600605,0.5068078668683812,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,auroc,0.49402577846023277,0.5876795750198006,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,auprc,0.3165841514779378,0.4159513042742829,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,brier_score,0.24968820022783642,0.26062876773380167,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,ece,0.12902187296831083,0.20121580291597863,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,balanced_accuracy,0.4901791679572697,0.5693865867051298,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,macro_f1,0.48570819011337335,0.5625171848642553,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,sensitivity,0.4099002574002574,0.5409871549215812,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,specificity,0.5364620869326752,0.6322049984182221,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,accuracy,0.5098335854765507,0.5854765506807866,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,fixed_0_5,positive_prediction_rate,0.39636913767019666,0.4750378214826021,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,auroc,0.49402577846023277,0.5876795750198006,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,auprc,0.3165841514779378,0.4159513042742829,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,brier_score,0.24968820022783642,0.26062876773380167,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,ece,0.12902187296831083,0.20121580291597863,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,balanced_accuracy,0.4579727519366415,0.5326292193806555,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,macro_f1,0.4575280256897431,0.5325119599707624,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,sensitivity,0.27961231373553647,0.3991041013106488,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,specificity,0.6098003151488807,0.7038837995006132,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,accuracy,0.5068078668683812,0.5824886535552194,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,group_proxy_only,random_forest,20260707,inner_cv,positive_prediction_rate,0.3010590015128593,0.37821482602118,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,auroc,0.5326977909945141,0.6225644432423982,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,auprc,0.3577683978219557,0.4738645877393578,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,brier_score,0.23049234871006175,0.25403666649916984,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,ece,0.08811966093449745,0.15998596341858484,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,balanced_accuracy,0.5067492028238134,0.5829124914384315,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,macro_f1,0.5054161580030125,0.5805810713700886,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,sensitivity,0.3815170997892917,0.514043760779752,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,specificity,0.5990457850095205,0.6847023990282417,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,accuracy,0.5385779122541604,0.6111951588502269,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,fixed_0_5,positive_prediction_rate,0.3540090771558245,0.42511346444780634,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,auroc,0.5326977909945141,0.6225644432423982,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,auprc,0.3577683978219557,0.4738645877393578,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,brier_score,0.23049234871006175,0.25403666649916984,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,ece,0.08811966093449745,0.15998596341858484,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,balanced_accuracy,0.5042626141267895,0.581895848525043,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,macro_f1,0.5042210236115187,0.5811208407413945,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,sensitivity,0.3349035545822102,0.4658182503770739,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,specificity,0.6409046702725192,0.7255401609394471,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,accuracy,0.5491679273827534,0.6217851739788199,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,hist_gradient_boosting,20260707,inner_cv,positive_prediction_rate,0.3086232980332829,0.3812405446293495,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,auroc,0.5637797588105855,0.6542923790089656,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,auprc,0.38886807072630086,0.5218998867161194,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,brier_score,0.23935224865229815,0.2626878718748556,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,ece,0.13581736309841042,0.21081262456906438,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,balanced_accuracy,0.5338021287689382,0.6096569940392736,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,macro_f1,0.5136513344954124,0.5896720926648321,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,sensitivity,0.5491028685410335,0.674314593556646,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,specificity,0.4882558572589382,0.580190842998096,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,accuracy,0.5234493192133132,0.5990922844175491,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,fixed_0_5,positive_prediction_rate,0.4795763993948563,0.5537065052950075,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,auroc,0.5637797588105855,0.6542923790089656,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,auprc,0.38886807072630086,0.5218998867161194,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,brier_score,0.23935224865229815,0.2626878718748556,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,ece,0.13581736309841042,0.21081262456906438,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,balanced_accuracy,0.5041413712064652,0.5805896264212964,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,macro_f1,0.5036002900340415,0.579477063792293,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,sensitivity,0.35554517133956387,0.4813292723631509,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,specificity,0.6230184063608513,0.7104102167182663,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,accuracy,0.5431164901664145,0.6157337367624811,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,logistic_regression,20260707,inner_cv,positive_prediction_rate,0.32526475037821484,0.39939485627836613,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,auroc,0.5551218713686916,0.6444705162593567,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,auprc,0.36897158656277895,0.4900774617054188,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,brier_score,0.22094436024489342,0.23510374982377943,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,ece,0.05871192957091067,0.12542629945577802,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,balanced_accuracy,0.5206180867874073,0.5897964136656131,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,macro_f1,0.5082751474517958,0.5880969542840357,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,sensitivity,0.21302399507793274,0.3274392769723216,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,specificity,0.8056092016580356,0.8738738738738738,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,accuracy,0.6051437216338881,0.6777609682299546,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,fixed_0_5,positive_prediction_rate,0.16792738275340394,0.22844175491679275,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,auroc,0.5551218713686916,0.6444705162593567,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,auprc,0.36897158656277895,0.4900774617054188,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,brier_score,0.22094436024489342,0.23510374982377943,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,ece,0.05871192957091067,0.12542629945577802,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,balanced_accuracy,0.4924067080375504,0.5743522331089488,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,macro_f1,0.4827305110930782,0.5570262512050373,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,sensitivity,0.46381661136053093,0.6,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,specificity,0.48857780693893227,0.5805007433436951,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,accuracy,0.4962178517397882,0.5718986384266264,1000
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,modality,random_forest,20260707,inner_cv,positive_prediction_rate,0.4508320726172466,0.5264750378214826,1000
