cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,logistic_regression,20260909,2,65,0.65,0.2,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,logistic_regression,20260909,3,73,0.55,0.2876712328767123,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,logistic_regression,20260909,4,59,0.65,0.0847457627118644,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,random_forest,20260909,0,66,0.45,0.5454545454545454,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,random_forest,20260909,1,57,0.4,0.49122807017543857,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,random_forest,20260909,2,65,0.5,0.3076923076923077,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,random_forest,20260909,3,73,0.45,0.5342465753424658,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,random_forest,20260909,4,59,0.35,0.6440677966101694,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,hist_gradient_boosting,20260909,0,66,0.6,0.3181818181818182,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,hist_gradient_boosting,20260909,1,57,0.3,0.8245614035087719,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,hist_gradient_boosting,20260909,2,65,0.5,0.23076923076923078,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,hist_gradient_boosting,20260909,3,73,0.55,0.2876712328767123,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,hist_gradient_boosting,20260909,4,59,0.4,0.4915254237288136,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,logistic_regression,20260909,0,66,0.6,0.16666666666666666,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,logistic_regression,20260909,1,57,0.4,0.5964912280701754,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,logistic_regression,20260909,2,65,0.3,0.9230769230769231,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,logistic_regression,20260909,3,73,0.7,0.0410958904109589,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,logistic_regression,20260909,4,59,0.5,0.3559322033898305,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,random_forest,20260909,0,66,0.4,0.6515151515151515,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,random_forest,20260909,1,57,0.3,0.7192982456140351,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,random_forest,20260909,2,65,0.4,0.5076923076923077,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,random_forest,20260909,3,73,0.5,0.3561643835616438,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,random_forest,20260909,4,59,0.3,0.6779661016949152,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,hist_gradient_boosting,20260909,0,66,0.5,0.6818181818181818,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,hist_gradient_boosting,20260909,1,57,0.35,0.9649122807017544,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,hist_gradient_boosting,20260909,2,65,0.45,0.5846153846153846,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,hist_gradient_boosting,20260909,3,73,0.4,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,hist_gradient_boosting,20260909,4,59,0.45,0.711864406779661,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,logistic_regression,20260909,0,66,0.5,0.6060606060606061,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,logistic_regression,20260909,1,57,0.4,1.0,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,logistic_regression,20260909,2,65,0.45,0.6461538461538462,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,logistic_regression,20260909,3,73,0.4,0.9041095890410958,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,logistic_regression,20260909,4,59,0.5,0.5932203389830508,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,random_forest,20260909,0,66,0.45,0.6818181818181818,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,random_forest,20260909,1,57,0.3,0.9649122807017544,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,random_forest,20260909,2,65,0.5,0.5538461538461539,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,random_forest,20260909,3,73,0.25,0.9315068493150684,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,random_forest,20260909,4,59,0.4,0.8305084745762712,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,hist_gradient_boosting,20260909,0,66,0.45,0.7121212121212122,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,hist_gradient_boosting,20260909,1,57,0.5,0.6666666666666666,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,hist_gradient_boosting,20260909,2,65,0.5,0.6153846153846154,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,hist_gradient_boosting,20260909,3,73,0.5,0.6164383561643836,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,hist_gradient_boosting,20260909,4,59,0.45,0.5932203389830508,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,logistic_regression,20260909,0,66,0.5,0.7121212121212122,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,logistic_regression,20260909,1,57,0.5,0.6666666666666666,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,logistic_regression,20260909,2,65,0.5,0.6153846153846154,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,logistic_regression,20260909,3,73,0.5,0.6164383561643836,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,logistic_regression,20260909,4,59,0.5,0.5932203389830508,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,random_forest,20260909,0,66,0.45,0.7121212121212122,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,random_forest,20260909,1,57,0.5,0.6666666666666666,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,random_forest,20260909,2,65,0.5,0.6153846153846154,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,random_forest,20260909,3,73,0.5,0.6164383561643836,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,random_forest,20260909,4,59,0.45,0.5932203389830508,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,hist_gradient_boosting,20260909,0,66,0.4,0.42424242424242425,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,hist_gradient_boosting,20260909,1,57,0.3,0.7543859649122807,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,hist_gradient_boosting,20260909,2,65,0.45,0.27692307692307694,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,hist_gradient_boosting,20260909,3,73,0.35,0.7397260273972602,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,hist_gradient_boosting,20260909,4,59,0.4,0.4745762711864407,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,logistic_regression,20260909,0,66,0.5,0.3787878787878788,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,logistic_regression,20260909,1,57,0.35,0.5263157894736842,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,logistic_regression,20260909,2,65,0.5,0.6,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,logistic_regression,20260909,3,73,0.7,0.3013698630136986,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,logistic_regression,20260909,4,59,0.25,0.6271186440677966,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,random_forest,20260909,0,66,0.4,0.42424242424242425,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,random_forest,20260909,1,57,0.35,0.5614035087719298,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,random_forest,20260909,2,65,0.45,0.2153846153846154,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,random_forest,20260909,3,73,0.4,0.4520547945205479,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,random_forest,20260909,4,59,0.35,0.576271186440678,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,hist_gradient_boosting,20260909,0,66,0.4,0.4696969696969697,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,hist_gradient_boosting,20260909,1,57,0.4,0.45614035087719296,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,hist_gradient_boosting,20260909,2,65,0.6,0.12307692307692308,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,hist_gradient_boosting,20260909,3,73,0.35,0.7397260273972602,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,hist_gradient_boosting,20260909,4,59,0.4,0.559322033898305,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,logistic_regression,20260909,0,66,0.45,0.5303030303030303,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,logistic_regression,20260909,1,57,0.35,0.5964912280701754,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,logistic_regression,20260909,2,65,0.5,0.6,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,logistic_regression,20260909,3,73,0.7,0.2602739726027397,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,logistic_regression,20260909,4,59,0.25,0.5084745762711864,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,random_forest,20260909,0,66,0.35,0.5303030303030303,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,random_forest,20260909,1,57,0.4,0.3684210526315789,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,random_forest,20260909,2,65,0.4,0.4461538461538462,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,random_forest,20260909,3,73,0.4,0.4657534246575342,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute,random_forest,20260909,4,59,0.3,0.711864406779661,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,hist_gradient_boosting,20260909,0,66,0.3,0.6212121212121212,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,hist_gradient_boosting,20260909,1,57,0.4,0.45614035087719296,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,hist_gradient_boosting,20260909,2,65,0.35,0.5692307692307692,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,hist_gradient_boosting,20260909,3,73,0.35,0.7397260273972602,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,hist_gradient_boosting,20260909,4,59,0.4,0.559322033898305,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,logistic_regression,20260909,0,66,0.4,0.5454545454545454,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,logistic_regression,20260909,1,57,0.35,0.5614035087719298,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,logistic_regression,20260909,2,65,0.5,0.6153846153846154,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,logistic_regression,20260909,3,73,0.7,0.2602739726027397,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,logistic_regression,20260909,4,59,0.45,0.3050847457627119,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,random_forest,20260909,0,66,0.4,0.5303030303030303,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,random_forest,20260909,1,57,0.35,0.45614035087719296,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,random_forest,20260909,2,65,0.4,0.47692307692307695,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,random_forest,20260909,3,73,0.4,0.4657534246575342,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_absolute_demographics,random_forest,20260909,4,59,0.3,0.7288135593220338,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_contrast,hist_gradient_boosting,20260909,0,66,0.5,0.2727272727272727,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_contrast,hist_gradient_boosting,20260909,1,57,0.55,0.08771929824561403,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_contrast,hist_gradient_boosting,20260909,2,65,0.4,0.5692307692307692,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_contrast,hist_gradient_boosting,20260909,3,73,0.75,0.0,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_contrast,hist_gradient_boosting,20260909,4,59,0.45,0.4067796610169492,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_contrast,logistic_regression,20260909,0,66,0.6,0.36363636363636365,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_contrast,logistic_regression,20260909,1,57,0.5,0.43859649122807015,inner_cv_outer_train_only
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal_contrast,logistic_regression,20260909,2,65,0.6,0.23076923076923078,inner_cv_outer_train_only
