cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,logistic_regression,20260909,40,inner_cv,4,0.55,60,22,38,0.5466507177033493,0.412145263686579,0.5466507177033493,0.546964663243733,0.4090909090909091,0.6842105263157895,0.5833333333333334,0.26048810858740346,0.1762542576847284,0.35
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,fixed_0_5,0,0.5,66,20,46,0.5989130434782609,0.3955313565734031,0.616304347826087,0.6178660049627791,0.45,0.782608695652174,0.6818181818181818,0.22436366835956792,0.1332466750984028,0.2878787878787879
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,inner_cv,0,0.45,66,20,46,0.5989130434782609,0.3955313565734031,0.6119565217391305,0.5995955510616784,0.55,0.6739130434782609,0.6363636363636364,0.22436366835956792,0.1332466750984028,0.3939393939393939
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,fixed_0_5,1,0.5,57,21,36,0.5462962962962963,0.43982345775331905,0.5079365079365079,0.4970588235294118,0.23809523809523808,0.7777777777777778,0.5789473684210527,0.24252961301672768,0.08968122186322104,0.22807017543859648
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,inner_cv,1,0.4,57,21,36,0.5462962962962963,0.43982345775331905,0.5436507936507937,0.5410628019323671,0.47619047619047616,0.6111111111111112,0.5614035087719298,0.24252961301672768,0.08968122186322104,0.42105263157894735
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,fixed_0_5,2,0.5,66,21,45,0.6634920634920635,0.4591374685918123,0.6063492063492064,0.5995955510616784,0.5238095238095238,0.6888888888888889,0.6363636363636364,0.21941147311307094,0.12956351544361905,0.3787878787878788
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,inner_cv,2,0.45,66,21,45,0.6634920634920635,0.4591374685918123,0.6238095238095238,0.5831578947368421,0.7142857142857143,0.5333333333333333,0.5909090909090909,0.21941147311307094,0.12956351544361905,0.5454545454545454
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,fixed_0_5,3,0.5,73,24,49,0.592687074829932,0.43062710243157704,0.5752551020408163,0.5770944741532977,0.375,0.7755102040816326,0.6438356164383562,0.22556043626468333,0.13044271257131806,0.273972602739726
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,inner_cv,3,0.5,73,24,49,0.592687074829932,0.43062710243157704,0.5752551020408163,0.5770944741532977,0.375,0.7755102040816326,0.6438356164383562,0.22556043626468333,0.13044271257131806,0.273972602739726
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,fixed_0_5,4,0.5,60,22,38,0.5897129186602871,0.5529702985475203,0.55622009569378,0.5555555555555556,0.45454545454545453,0.6578947368421053,0.5833333333333334,0.23510875230719216,0.1246669282198115,0.38333333333333336
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,random_forest,20260909,40,inner_cv,4,0.45,60,22,38,0.5897129186602871,0.5529702985475203,0.5717703349282297,0.5588235294117647,0.5909090909090909,0.5526315789473685,0.5666666666666667,0.23510875230719216,0.1246669282198115,0.5
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,fixed_0_5,0,0.5,66,20,46,0.6402173913043478,0.47876748318734286,0.558695652173913,0.5577593138568748,0.4,0.717391304347826,0.6212121212121212,0.22230002332150037,0.15285511654193235,0.3181818181818182
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,inner_cv,0,0.5,66,20,46,0.6402173913043478,0.47876748318734286,0.558695652173913,0.5577593138568748,0.4,0.717391304347826,0.6212121212121212,0.22230002332150037,0.15285511654193235,0.3181818181818182
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,fixed_0_5,1,0.5,57,21,36,0.5515873015873016,0.39609410376053644,0.5476190476190476,0.5476190476190476,0.42857142857142855,0.6666666666666666,0.5789473684210527,0.26560374503698736,0.13691767831571128,0.3684210526315789
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,inner_cv,1,0.35,57,21,36,0.5515873015873016,0.39609410376053644,0.5634920634920635,0.5525902668759812,0.5714285714285714,0.5555555555555556,0.5614035087719298,0.26560374503698736,0.13691767831571128,0.49122807017543857
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,fixed_0_5,2,0.5,66,21,45,0.6529100529100529,0.45890076011326786,0.5460317460317461,0.5460317460317461,0.38095238095238093,0.7111111111111111,0.6060606060606061,0.218783545985118,0.16443853881295592,0.3181818181818182
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,inner_cv,2,0.5,66,21,45,0.6529100529100529,0.45890076011326786,0.5460317460317461,0.5460317460317461,0.38095238095238093,0.7111111111111111,0.6060606060606061,0.218783545985118,0.16443853881295592,0.3181818181818182
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,fixed_0_5,3,0.5,73,24,49,0.5909863945578231,0.41504085937108937,0.6079931972789117,0.5944444444444444,0.5833333333333334,0.6326530612244898,0.6164383561643836,0.24181215050972632,0.16535898771761576,0.4383561643835616
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,inner_cv,3,0.4,73,24,49,0.5909863945578231,0.41504085937108937,0.5476190476190476,0.504524886877828,0.6666666666666666,0.42857142857142855,0.5068493150684932,0.24181215050972632,0.16535898771761576,0.6027397260273972
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,fixed_0_5,4,0.5,60,22,38,0.5550239234449761,0.4772225218771008,0.4545454545454546,0.4514285714285714,0.4090909090909091,0.5,0.4666666666666667,0.25562451582712936,0.2574912162952632,0.4666666666666667
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,signal_qc,hist_gradient_boosting,20260909,40,inner_cv,4,0.4,60,22,38,0.5550239234449761,0.4772225218771008,0.6028708133971292,0.5286195286195287,0.8636363636363636,0.34210526315789475,0.5333333333333333,0.25562451582712936,0.2574912162952632,0.7333333333333333
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,fixed_0_5,0,0.5,69,22,47,0.5696324951644101,0.3712966490089319,0.5507736943907157,0.5241379310344827,0.5909090909090909,0.5106382978723404,0.5362318840579711,0.25173085123808814,0.18025751501214426,0.5217391304347826
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,inner_cv,0,0.45,69,22,47,0.5696324951644101,0.3712966490089319,0.5565764023210832,0.47815126050420165,0.7727272727272727,0.3404255319148936,0.4782608695652174,0.25173085123808814,0.18025751501214426,0.6956521739130435
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,fixed_0_5,1,0.5,61,23,38,0.5778032036613273,0.543656581977375,0.5331807780320366,0.5327659574468085,0.43478260869565216,0.631578947368421,0.5573770491803278,0.2398356861168236,0.13313671344835526,0.39344262295081966
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,inner_cv,1,0.5,61,23,38,0.5778032036613273,0.543656581977375,0.5331807780320366,0.5327659574468085,0.43478260869565216,0.631578947368421,0.5573770491803278,0.2398356861168236,0.13313671344835526,0.39344262295081966
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,fixed_0_5,2,0.5,70,22,48,0.44602272727272724,0.2768219152794226,0.4810606060606061,0.4499586435070306,0.5454545454545454,0.4166666666666667,0.45714285714285713,0.288179891887012,0.230626182307991,0.5714285714285714
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,inner_cv,2,0.5,70,22,48,0.44602272727272724,0.2768219152794226,0.4810606060606061,0.4499586435070306,0.5454545454545454,0.4166666666666667,0.45714285714285713,0.288179891887012,0.230626182307991,0.5714285714285714
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,fixed_0_5,3,0.5,75,24,51,0.6086601307189542,0.4145405497258534,0.5894607843137255,0.5426829268292683,0.7083333333333334,0.47058823529411764,0.5466666666666666,0.2682233610323331,0.23605765526954028,0.5866666666666667
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,inner_cv,3,0.55,75,24,51,0.6086601307189542,0.4145405497258534,0.5845588235294117,0.5725683890577508,0.5416666666666666,0.6274509803921569,0.6,0.2682233610323331,0.23605765526954028,0.4266666666666667
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,fixed_0_5,4,0.5,61,22,39,0.6713286713286714,0.49696094927511403,0.6672494172494172,0.6655122655122655,0.5909090909090909,0.7435897435897436,0.6885245901639344,0.22960835635963228,0.17261182397802372,0.3770491803278688
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,logistic_regression,20260909,47,inner_cv,4,0.45,61,22,39,0.6713286713286714,0.49696094927511403,0.6555944055944056,0.6213225371120108,0.7727272727272727,0.5384615384615384,0.6229508196721312,0.22960835635963228,0.17261182397802372,0.5737704918032787
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,fixed_0_5,0,0.5,69,22,47,0.5696324951644101,0.37509699335021685,0.5498065764023211,0.541991341991342,0.22727272727272727,0.8723404255319149,0.6666666666666666,0.22537565631630035,0.1030907238853456,0.15942028985507245
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,inner_cv,0,0.3,69,22,47,0.5696324951644101,0.37509699335021685,0.5396518375241779,0.387264457439896,0.9090909090909091,0.1702127659574468,0.4057971014492754,0.22537565631630035,0.1030907238853456,0.855072463768116
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,fixed_0_5,1,0.5,61,23,38,0.5411899313501144,0.47368813527500986,0.547482837528604,0.513768115942029,0.17391304347826086,0.9210526315789473,0.639344262295082,0.2341533288692496,0.07771001740080405,0.11475409836065574
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,inner_cv,1,0.35,61,23,38,0.5411899313501144,0.47368813527500986,0.5148741418764302,0.4912563895614743,0.6086956521739131,0.42105263157894735,0.4918032786885246,0.2341533288692496,0.07771001740080405,0.5901639344262295
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,fixed_0_5,2,0.5,70,22,48,0.4176136363636364,0.3135413165445057,0.46780303030303033,0.46538556294653854,0.22727272727272727,0.7083333333333334,0.5571428571428572,0.2488426594494963,0.17834363782230295,0.2714285714285714
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,inner_cv,2,0.3,70,22,48,0.4176136363636364,0.3135413165445057,0.4962121212121212,0.30663221360895776,0.9090909090909091,0.08333333333333333,0.34285714285714286,0.2488426594494963,0.17834363782230295,0.9142857142857143
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,fixed_0_5,3,0.5,75,24,51,0.5620915032679739,0.34567356672139227,0.47671568627450983,0.47089947089947093,0.20833333333333334,0.7450980392156863,0.5733333333333334,0.23182005539135234,0.1240998208431788,0.24
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,inner_cv,3,0.45,75,24,51,0.5620915032679739,0.34567356672139227,0.5968137254901961,0.5717443359734757,0.625,0.5686274509803921,0.5866666666666667,0.23182005539135234,0.1240998208431788,0.49333333333333335
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,fixed_0_5,4,0.5,61,22,39,0.5431235431235432,0.42173793335590776,0.5425407925407926,0.5005847953216374,0.13636363636363635,0.9487179487179487,0.6557377049180327,0.23493595469138795,0.09059681855415641,0.08196721311475409
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,random_forest,20260909,47,inner_cv,4,0.4,61,22,39,0.5431235431235432,0.42173793335590776,0.534965034965035,0.5327659574468085,0.45454545454545453,0.6153846153846154,0.5573770491803278,0.23493595469138795,0.09059681855415641,0.4098360655737705
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,fixed_0_5,0,0.5,69,22,47,0.620889748549323,0.40300361628614306,0.6146034816247583,0.5988372093023255,0.5909090909090909,0.6382978723404256,0.6231884057971014,0.22999634233928432,0.1413076957131058,0.43478260869565216
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,inner_cv,0,0.35,69,22,47,0.620889748549323,0.40300361628614306,0.5459381044487428,0.4633172167332352,0.7727272727272727,0.3191489361702128,0.463768115942029,0.22999634233928432,0.1413076957131058,0.7101449275362319
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,fixed_0_5,1,0.5,61,23,38,0.5869565217391304,0.464110582253893,0.5074370709382151,0.5040650406504065,0.30434782608695654,0.7105263157894737,0.5573770491803278,0.25192848468071494,0.16676723877793667,0.29508196721311475
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,inner_cv,1,0.2,61,23,38,0.5869565217391304,0.464110582253893,0.584096109839817,0.5199457259158752,0.8260869565217391,0.34210526315789475,0.5245901639344263,0.25192848468071494,0.16676723877793667,0.7213114754098361
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,fixed_0_5,2,0.5,70,22,48,0.5142045454545454,0.34071304992642054,0.5397727272727273,0.5333333333333333,0.45454545454545453,0.625,0.5714285714285714,0.2513841867502768,0.1898136856938619,0.4
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,inner_cv,2,0.2,70,22,48,0.5142045454545454,0.34071304992642054,0.5625,0.3669250645994832,1.0,0.125,0.4,0.2513841867502768,0.1898136856938619,0.9142857142857143
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,fixed_0_5,3,0.5,75,24,51,0.5531045751633987,0.4101702132882927,0.5134803921568627,0.5048104131295982,0.4583333333333333,0.5686274509803921,0.5333333333333333,0.24913865898502488,0.16835137420425914,0.44
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,inner_cv,3,0.45,75,24,51,0.5531045751633987,0.4101702132882927,0.47549019607843135,0.45494186046511625,0.5,0.45098039215686275,0.4666666666666667,0.24913865898502488,0.16835137420425914,0.5333333333333333
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,fixed_0_5,4,0.5,61,22,39,0.6235431235431236,0.5625756007966367,0.6375291375291375,0.6419524250849552,0.45454545454545453,0.8205128205128205,0.6885245901639344,0.22720841247415077,0.1397873008387608,0.2786885245901639
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal,hist_gradient_boosting,20260909,47,inner_cv,4,0.35,61,22,39,0.6235431235431236,0.5625756007966367,0.47202797202797203,0.4256120527306968,0.6363636363636364,0.3076923076923077,0.4262295081967213,0.22720841247415077,0.1397873008387608,0.6721311475409836
standard_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,qc_demographics,logistic_regression,20260909,20,fixed_0_5,0,0.5,60,22,38,0.6686602870813396,0.5037723466988959,0.5849282296650717,0.5737425404944586,0.5909090909090909,0.5789473684210527,0.5833333333333334,0.2268142825325935,0.11124119346106262,0.48333333333333334
standard_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,qc_demographics,logistic_regression,20260909,20,inner_cv,0,0.55,60,22,38,0.6686602870813396,0.5037723466988959,0.6375598086124402,0.6327601282424948,0.5909090909090909,0.6842105263157895,0.65,0.2268142825325935,0.11124119346106262,0.4166666666666667
standard_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,qc_demographics,logistic_regression,20260909,20,fixed_0_5,1,0.5,67,21,46,0.6231884057971014,0.4274393307056571,0.6330227743271222,0.5656159177285938,0.8095238095238095,0.45652173913043476,0.5671641791044776,0.23758074024223083,0.18023787090686802,0.6268656716417911
standard_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,qc_demographics,logistic_regression,20260909,20,inner_cv,1,0.5,67,21,46,0.6231884057971014,0.4274393307056571,0.6330227743271222,0.5656159177285938,0.8095238095238095,0.45652173913043476,0.5671641791044776,0.23758074024223083,0.18023787090686802,0.6268656716417911
