cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,322,-0.08393907926618194,-0.14436766800850434,-0.023807923707117176,-0.055868784243083114,-0.10659169492241316,-0.0051366647532487325,1,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,322,-0.06135340948425061,-0.11667380577810536,-0.009879400170602728,-0.027866515432814154,-0.08135072458850924,0.022355272006331736,1,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,322,0.02120110764970584,-0.05862660894578266,0.102207676923599,0.028750850745459355,-0.04550007177641925,0.1174364676728029,4,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,322,0.011725510557286212,-0.02751873154922343,0.047680184168831144,0.015957963575679135,-0.016458119951549634,0.05145287052914946,3,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,322,0.048502942194530885,0.01531570822333908,0.08434134527866026,0.0342244926248077,-0.0030400873570639447,0.0729535712734694,5,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,322,-0.022715472481827592,-0.1148128974807343,0.07647542717911594,-0.020600128209986357,-0.09564250071314832,0.055324018936785624,3,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,322,-0.0260470751124956,-0.1024294776113049,0.046863740378121736,-0.01070553048850087,-0.08142866341989669,0.057182625040153076,2,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,322,-0.04530114226375903,-0.1440171596931471,0.04502571899047867,-0.03581214217107753,-0.11253136604455566,0.03784957496389645,2,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,322,0.016355140186915973,-0.04099988407141202,0.07115775969693601,0.001347728639818524,-0.05748908627673456,0.05600920231181757,3,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,322,-0.04240221529941157,-0.10358743507547476,0.017948198198198123,-0.012053259128319394,-0.06771461485013235,0.04224145682595714,2,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal,demographics,signal_vs_demographics,322,-0.004889235029422068,-0.10017744360128847,0.08700339048113741,0.0013964794276507542,-0.09191148178323084,0.09104546534058441,3,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,322,0.01713395638629278,-0.0729304332205275,0.10547641424991053,0.03433507812127534,-0.055288314922326234,0.11571767412657508,2,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,322,0.00886985115957084,-0.05761069665770573,0.07442644176135875,0.00767004489661971,-0.05511748811862684,0.08299405632123737,3,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,322,-0.003331602630668118,-0.06476379728720753,0.06554009997826563,-0.0025465896868970272,-0.07160857978336975,0.0648852315307955,3,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,322,0.02777777777777768,-0.06447163211052942,0.12053170730843667,0.019196808868973902,-0.07191614739770835,0.10697120381946787,3,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,322,0.02202319141571485,-0.004497837860550281,0.048294125424748355,0.03293859869362459,-0.009162549675185259,0.0646132739388751,2,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,322,-0.001687435098650103,-0.028659270525209314,0.02625136558546699,-0.014631190508447856,-0.055249111069732196,0.02244299854935869,2,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,322,0.010946694357909181,-0.08334390512762496,0.10925212841707681,0.014560912332059417,-0.0745515420198528,0.10594476912720882,3,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,322,-0.0014710972654897736,-0.08800587869076205,0.08854920136429358,0.0009308524269118768,-0.08157041868733766,0.09056434766802976,2,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,322,-0.05456040152301844,-0.15092704579933633,0.04010096337742239,-0.03387152410212779,-0.11810506446638289,0.04580686196088707,1,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,322,-0.03721010730356533,-0.1029991878307117,0.02196208068556682,-0.019895668721863657,-0.08362483896493102,0.03636740969777298,2,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,322,0.03573901003807556,-0.04716655402941776,0.10922064103538204,0.020826521148775534,-0.05328224978454482,0.10349136879558613,4,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,336,0.01083376324457308,-0.07146622879338119,0.09911913559645738,0.008158860678395996,-0.07569863904450855,0.09714502792878926,2,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,336,0.005277987221715019,-0.08173534767910032,0.08543114019801465,-0.011628113340366009,-0.09015946511484622,0.06257700205194422,2,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,336,0.019187269336084722,-0.053338453389830454,0.08917967488708257,0.02427717510994032,-0.05004462460596652,0.10404079847004045,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,336,0.029485297035596658,-0.04684398054127988,0.09973768823660414,0.018113547248781114,-0.04926235590262636,0.08221019041044816,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,336,-0.007936822889797357,-0.09129923196957788,0.0834651311418632,-0.006155580099281022,-0.08303720309964958,0.07417276014979067,3,5,1000,0
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,336,-0.005555776022858061,-0.03007789787377316,0.019633865543561172,-0.019786974018762005,-0.05120168525576822,0.011635739328599327,2,5,1000,0
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,336,0.008095559347593095,-0.014884665181305984,0.032405257499419755,-0.011545603689365247,-0.0413726442319525,0.015804634641244708,2,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,336,0.019088059049962247,-0.06719627663514598,0.11484466468741673,0.014498268114912005,-0.06709657293428196,0.10448896966197141,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,336,0.023810468669391627,-0.06349327146123095,0.1114857364489706,0.006722897862989297,-0.07344697320311887,0.09063168542375606,4,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,336,-0.08920988928132079,-0.18695702253481083,0.004617067848537978,-0.05900090182277984,-0.1408607623993767,0.02110876575364496,1,5,1000,0
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,336,-0.08053891027421728,-0.16634404388714735,0.0006386344742575271,-0.05630355975545398,-0.13142231402133417,0.01851279426989701,1,5,1000,0
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,336,0.1043493789436089,0.01931718422431861,0.1854263703626985,0.06302645761844328,-0.013651276787367059,0.13079962771043815,4,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal,demographics,signal_vs_demographics,336,0.0064288265407357326,-0.08806012259810754,0.0953758307766412,0.006193380624215261,-0.08481647885384551,0.08697581920463016,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,336,0.011349656732409952,-0.07213265974079802,0.09232956578971258,0.016214860494969785,-0.0644266803834147,0.09898848369801858,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,336,0.028810667089963937,-0.041617968030229,0.10054124552626005,0.009863544959182347,-0.052679747044153555,0.06947542894772665,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,336,0.0015079963490615134,-0.06457499475361046,0.06653937833115446,0.014623639037871783,-0.05480194330434404,0.0779957863671936,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,336,0.03952537799119016,-0.04368191614420058,0.1241872389122385,0.028626682147020743,-0.05430246890144001,0.11297697121964251,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,336,0.004920830191674219,-0.02216123281321206,0.03232558958017458,0.010021479870754524,-0.01063180433780677,0.03431732388705965,3,5,1000,0
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,336,0.005635144251756041,-0.013463542660365818,0.024938273800115908,0.010078391703408462,-0.004670418800696268,0.026587242557362906,3,5,1000,0
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,336,0.018095956188737716,-0.08089861782946053,0.10641818454990687,0.012586856686253811,-0.07367717166112914,0.09385722883505408,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,336,0.016984800984166104,-0.06351191637209315,0.10322540128141787,0.02644958769542316,-0.05913267294765133,0.10712383310670708,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,336,-0.05563712845747848,-0.14112391489180356,0.03827127331020223,-0.03021276065562356,-0.11214143415928259,0.04621056939603232,2,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,336,-0.06551847295527602,-0.11631381904665701,-0.017495730706571004,-0.049195900207428866,-0.10327270585677105,-0.0013802381619877917,1,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,336,0.08250327393944212,0.012488363779449561,0.1521406350550267,0.07564548790285203,0.011169457412926827,0.14957388017480408,5,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal,demographics,signal_vs_demographics,336,-0.036132386205801725,-0.12293139934129714,0.052471299668441225,-0.01963358071662047,-0.10364916550559265,0.05717636972986355,2,5,1000,0
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,336,0.018750744077145942,-0.059684103108496527,0.09684554899482438,0.008628547795833774,-0.06749043283169066,0.08870478119908803,4,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,336,-0.012381443708083584,-0.08202442675047282,0.05445583537069773,-0.03420942549942796,-0.11210739805248714,0.030271861294621068,2,5,1000,0
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,336,0.021905631175840434,-0.04352382613947155,0.0911500199061886,-0.0019383189354527652,-0.07482953876422713,0.07119602495969388,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,336,0.015456962577880207,-0.06983991718344101,0.09358944801828796,0.02321039745719522,-0.05895636119969034,0.09943724172675338,3,5,1000,1
standard_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,336,0.05488313028294767,0.022358133990301707,0.0874668538953903,0.028262128512454243,-0.0005179663435844803,0.0648030075934272,4,5,1000,0
