cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,random_forest,20260909,inner_cv,ece,0.1161010089819523,0.20428750902989262,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,random_forest,20260909,inner_cv,balanced_accuracy,0.4198407335907336,0.5192636079926819,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,random_forest,20260909,inner_cv,macro_f1,0.3332366618591185,0.43658303083489564,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,random_forest,20260909,inner_cv,sensitivity,0.6274212715389186,0.7983225848478926,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,random_forest,20260909,inner_cv,specificity,0.17368437900128042,0.2811095910138249,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,random_forest,20260909,inner_cv,accuracy,0.3392857142857143,0.44345238095238093,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,random_forest,20260909,inner_cv,positive_prediction_rate,0.7053571428571429,0.8035714285714286,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.47616532872377826,0.6006116626578915,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.2851318612382819,0.4305391641152503,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.23697958397853836,0.26919344727252686,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,ece,0.09651388392709681,0.18772470868352076,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.45530896315931707,0.5665679184055902,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.4549891555416012,0.5642712490606164,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.3108946233360601,0.4870275066548358,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.5560533284366785,0.6861268050808952,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.49404761904761907,0.6011904761904762,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.3333333333333333,0.4375,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,auroc,0.47616532872377826,0.6006116626578915,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,auprc,0.2851318612382819,0.4305391641152503,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,brier_score,0.23697958397853836,0.26919344727252686,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,ece,0.09651388392709681,0.18772470868352076,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.4622270955165692,0.5766307657775029,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.4430872306779209,0.5563217547591974,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.47320211038961035,0.6521739130434783,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,specificity,0.41283846976039906,0.5433910117760153,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,accuracy,0.45230654761904765,0.5654761904761905,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,positive_prediction_rate,0.4851190476190476,0.5892857142857143,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,auroc,0.48625293966793065,0.6165020627203867,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,auprc,0.3104552815228241,0.46620106059944777,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,brier_score,0.2463339027704894,0.28054127974439613,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,ece,0.14343765732271113,0.23691157324387305,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,balanced_accuracy,0.4813180790740271,0.5904196780193024,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,macro_f1,0.4712340799297321,0.5717511597760969,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,sensitivity,0.4408080974325214,0.6204016516516516,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,specificity,0.47981606233386764,0.607943541683983,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,accuracy,0.48802083333333335,0.5892857142857143,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.43154761904761907,0.5327380952380952,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,auroc,0.48625293966793065,0.6165020627203867,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,auprc,0.3104552815228241,0.46620106059944777,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,brier_score,0.2463339027704894,0.28054127974439613,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,ece,0.14343765732271113,0.23691157324387305,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,balanced_accuracy,0.3939374564054871,0.500669699872286,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,macro_f1,0.3667789533729114,0.4714105125362846,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,sensitivity,0.4444182389937107,0.6279235880398671,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,specificity,0.29828143586201605,0.4201094030868406,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,accuracy,0.36904761904761907,0.4732142857142857,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,positive_prediction_rate,0.5595238095238095,0.6547619047619048,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,auroc,0.45843379526937045,0.5802768384823179,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,auprc,0.289112765132141,0.4285709011113621,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,brier_score,0.22678101758196814,0.2523978948486576,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,ece,0.0743931035808816,0.16232658637778355,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,balanced_accuracy,0.43161110167441147,0.5212474735471826,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,macro_f1,0.41655571336570146,0.5174116983698617,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,sensitivity,0.13331858407079647,0.28283304745568894,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,specificity,0.6966617162076572,0.8033509345709013,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,accuracy,0.5148809523809523,0.6160714285714286,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,positive_prediction_rate,0.1933779761904762,0.27983630952380945,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,auroc,0.45843379526937045,0.5802768384823179,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,auprc,0.289112765132141,0.4285709011113621,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,brier_score,0.22678101758196814,0.2523978948486576,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,ece,0.0743931035808816,0.16232658637778355,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,balanced_accuracy,0.5647284226190475,0.670131450407999,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,macro_f1,0.5382487227693796,0.6421038902571999,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,sensitivity,0.5811274509803922,0.7523458876549171,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,specificity,0.5021103896103896,0.6318285123966942,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,accuracy,0.5476190476190477,0.6517857142857143,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,positive_prediction_rate,0.45535714285714285,0.5685267857142856,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.457440412241753,0.5925938915218536,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.3073040665188008,0.4598353512861543,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.23665963773875073,0.26930507768235634,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,ece,0.12073016647162435,0.21327310372549463,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.4404285545680329,0.551638765631303,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.4390024521173103,0.5458350229791836,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.31529533565823886,0.5,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.5196448255394921,0.650447791475055,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.47619047619047616,0.577455357142857,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.35714285714285715,0.46130952380952384,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,auroc,0.457440412241753,0.5925938915218536,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,auprc,0.3073040665188008,0.4598353512861543,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,brier_score,0.23665963773875073,0.26930507768235634,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,ece,0.12073016647162435,0.21327310372549463,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.4700827923142501,0.574996725588114,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.46863738043103687,0.5751568802328784,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.2688175270108043,0.43859649122807015,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,specificity,0.6296296296296297,0.75,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,accuracy,0.5296875,0.6280505952380951,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,positive_prediction_rate,0.27380952380952384,0.37797619047619047,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,auroc,0.5050582193155723,0.6343645634120896,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,auprc,0.31033115067138606,0.45157748686750787,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,brier_score,0.24746775394632053,0.28356689835536564,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,ece,0.14485070911653636,0.24377235756420138,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,balanced_accuracy,0.5130221387730274,0.6282509384384385,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,macro_f1,0.5016765381447047,0.6105999082038649,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,sensitivity,0.45452635599694424,0.6379310344827587,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,specificity,0.523753078817734,0.6540328653053993,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,accuracy,0.5238095238095238,0.6280505952380951,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.40468750000000003,0.5089285714285714,1000
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,inner_cv,auroc,0.5050582193155723,0.6343645634120896,1000
