cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,auroc,0.558806320681561,0.6157092929348683,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,auprc,0.3778203975491177,0.45479139041894817,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,brier_score,0.2424937133879281,0.2478570999343656,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,ece,0.14092510399204297,0.18496364084044883,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,balanced_accuracy,0.5540322247048233,0.6026794880996865,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,macro_f1,0.537160631543644,0.584613276180664,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,sensitivity,0.5483239449143013,0.6296428571428572,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,specificity,0.5394388656940845,0.595697043883358,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,accuracy,0.5516483516483517,0.597815934065934,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,2,inner_cv,positive_prediction_rate,0.46263736263736266,0.5071428571428571,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,auroc,0.5549268717926046,0.6123338404293186,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,auprc,0.373868421250396,0.4517318410929028,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,brier_score,0.2424384928045495,0.24781943670581572,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,ece,0.14113805343362545,0.18424043568344675,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,balanced_accuracy,0.549337330569746,0.5989428810530069,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,macro_f1,0.532244314553409,0.5789914120696272,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,sensitivity,0.5478712741135102,0.6318694087223931,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,specificity,0.5307812239359562,0.5861587374469964,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,accuracy,0.5456043956043956,0.5923076923076923,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,fixed_0_5,positive_prediction_rate,0.4697802197802198,0.5148626373626373,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,auroc,0.5549268717926046,0.6123338404293186,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,auprc,0.373868421250396,0.4517318410929028,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,brier_score,0.2424384928045495,0.24781943670581572,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,ece,0.14113805343362545,0.18424043568344675,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,balanced_accuracy,0.549337330569746,0.5989428810530069,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,macro_f1,0.532244314553409,0.5789914120696272,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,sensitivity,0.5478712741135102,0.6318694087223931,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,specificity,0.5307812239359562,0.5861587374469964,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,accuracy,0.5456043956043956,0.5923076923076923,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,mean,inner_cv,positive_prediction_rate,0.4697802197802198,0.5148626373626373,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,auroc,0.5605705629026867,0.6136442110490444,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,auprc,0.370904779524539,0.4407716695715742,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,brier_score,0.2419168720806128,0.24745306575274806,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,ece,0.1405796312916594,0.18316689205658554,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,balanced_accuracy,0.5421959097364126,0.5888361216747965,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,macro_f1,0.5242168716987069,0.5695549223248053,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,sensitivity,0.5471976859504133,0.6228995563107713,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,specificity,0.5185413787069052,0.5757084152674835,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,accuracy,0.5373626373626373,0.5813186813186814,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,fixed_0_5,positive_prediction_rate,0.47361263736263737,0.5192445054945055,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,auroc,0.5605705629026867,0.6136442110490444,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,auprc,0.370904779524539,0.4407716695715742,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,brier_score,0.2419168720806128,0.24745306575274806,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,ece,0.1405796312916594,0.18316689205658554,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,balanced_accuracy,0.5421959097364126,0.5888361216747965,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,macro_f1,0.5242168716987069,0.5695549223248053,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,sensitivity,0.5471976859504133,0.6228995563107713,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,specificity,0.5185413787069052,0.5757084152674835,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,accuracy,0.5373626373626373,0.5813186813186814,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,0,inner_cv,positive_prediction_rate,0.47361263736263737,0.5192445054945055,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,auroc,0.550395747618244,0.6053520153844318,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,auprc,0.37580162691545144,0.44547124044145536,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,brier_score,0.24330745545722954,0.24878497724003812,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,ece,0.1418942937814536,0.18280577467017192,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,balanced_accuracy,0.5490521943996461,0.5987815687656214,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,macro_f1,0.5308656822223777,0.5769714787643373,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,sensitivity,0.5568750821625462,0.6357432191443468,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,specificity,0.5235176656653471,0.5819077745138852,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,accuracy,0.5439423076923077,0.5895741758241758,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,fixed_0_5,positive_prediction_rate,0.47527472527472525,0.5203296703296704,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,auroc,0.550395747618244,0.6053520153844318,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,auprc,0.37580162691545144,0.44547124044145536,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,brier_score,0.24330745545722954,0.24878497724003812,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,ece,0.1418942937814536,0.18280577467017192,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,balanced_accuracy,0.5490521943996461,0.5987815687656214,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,macro_f1,0.5308656822223777,0.5769714787643373,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,sensitivity,0.5568750821625462,0.6357432191443468,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,specificity,0.5235176656653471,0.5819077745138852,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,accuracy,0.5439423076923077,0.5895741758241758,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,1,inner_cv,positive_prediction_rate,0.47527472527472525,0.5203296703296704,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,auroc,0.5576593127551567,0.615336794499709,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,auprc,0.37795355920092216,0.452810592350726,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,brier_score,0.24256091609629965,0.2480597028848604,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,ece,0.1414042312022685,0.18606049759398152,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,balanced_accuracy,0.5519571150181027,0.6012496948625405,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,macro_f1,0.5363540657313413,0.5819022535475282,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,sensitivity,0.5474339771383524,0.6270993179880648,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,specificity,0.5368656793703397,0.5948188458724013,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,accuracy,0.5510851648351649,0.5967170329670329,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,fixed_0_5,positive_prediction_rate,0.4620879120879121,0.5104395604395604,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,auroc,0.5576593127551567,0.615336794499709,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,auprc,0.37795355920092216,0.452810592350726,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,brier_score,0.24256091609629965,0.2480597028848604,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,ece,0.1414042312022685,0.18606049759398152,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,balanced_accuracy,0.5519571150181027,0.6012496948625405,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,macro_f1,0.5363540657313413,0.5819022535475282,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,sensitivity,0.5474339771383524,0.6270993179880648,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,specificity,0.5368656793703397,0.5948188458724013,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,accuracy,0.5510851648351649,0.5967170329670329,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,2,inner_cv,positive_prediction_rate,0.4620879120879121,0.5104395604395604,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,auroc,0.5572112656308474,0.6151843273240473,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,auprc,0.37452905423593263,0.45184864215101395,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,brier_score,0.24240104213621938,0.24789588525186054,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,ece,0.14193886931546637,0.18582729905166948,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,balanced_accuracy,0.5515264636978778,0.5985983884686807,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,macro_f1,0.531774211769984,0.5782945447097212,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,sensitivity,0.5536536116708031,0.6328005464480875,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,specificity,0.5285481239804242,0.5859188182070959,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,accuracy,0.5456043956043956,0.5906593406593407,1000
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__difference_wave__mean_std__none,mean,fixed_0_5,positive_prediction_rate,0.4686813186813187,0.5153846153846153,1000
