cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,1,367,0.5,0.4332425068119891,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,2,368,0.5,0.4891304347826087,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,3,363,0.45,0.6115702479338843,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,hist_gradient_boosting,20260907,4,365,0.5,0.5041095890410959,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,0,357,0.5,0.5042016806722689,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,1,367,0.5,0.46321525885558584,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,2,368,0.5,0.5108695652173914,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,3,363,0.5,0.512396694214876,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,logistic_regression,20260907,4,365,0.55,0.3726027397260274,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,0,357,0.5,0.4789915966386555,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,1,367,0.5,0.3106267029972752,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,2,368,0.5,0.4375,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,3,363,0.45,0.5977961432506887,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,qc_demographics,random_forest,20260907,4,365,0.45,0.6328767123287671,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,hist_gradient_boosting,20260907,0,357,0.45,0.6414565826330533,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,hist_gradient_boosting,20260907,1,367,0.5,0.4822888283378747,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,hist_gradient_boosting,20260907,2,368,0.45,0.5788043478260869,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,hist_gradient_boosting,20260907,3,363,0.5,0.5151515151515151,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,hist_gradient_boosting,20260907,4,365,0.6,0.2602739726027397,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,logistic_regression,20260907,0,357,0.5,0.5182072829131653,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,logistic_regression,20260907,1,367,0.5,0.4822888283378747,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,logistic_regression,20260907,2,368,0.55,0.44021739130434784,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,logistic_regression,20260907,3,363,0.5,0.5151515151515151,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,logistic_regression,20260907,4,365,0.5,0.5287671232876713,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,random_forest,20260907,0,357,0.5,0.5182072829131653,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,random_forest,20260907,1,367,0.5,0.4822888283378747,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,random_forest,20260907,2,368,0.5,0.5108695652173914,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,random_forest,20260907,3,363,0.5,0.509641873278237,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_grade,random_forest,20260907,4,365,0.45,0.7123287671232876,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,hist_gradient_boosting,20260907,0,357,0.45,0.6470588235294118,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,hist_gradient_boosting,20260907,1,367,0.45,0.6430517711171662,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,hist_gradient_boosting,20260907,2,368,0.45,0.6440217391304348,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,hist_gradient_boosting,20260907,3,363,0.45,0.650137741046832,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,hist_gradient_boosting,20260907,4,365,0.45,0.6547945205479452,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,logistic_regression,20260907,0,357,0.45,0.6470588235294118,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,logistic_regression,20260907,1,367,0.45,0.6430517711171662,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,logistic_regression,20260907,2,368,0.45,0.6467391304347826,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,logistic_regression,20260907,3,363,0.45,0.650137741046832,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,logistic_regression,20260907,4,365,0.45,0.6547945205479452,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,random_forest,20260907,0,357,0.45,0.6470588235294118,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,random_forest,20260907,1,367,0.45,0.6430517711171662,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,random_forest,20260907,2,368,0.4,0.6467391304347826,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,random_forest,20260907,3,363,0.45,0.650137741046832,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,sex_only,random_forest,20260907,4,365,0.45,0.6547945205479452,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,hist_gradient_boosting,20260907,0,357,0.45,0.48739495798319327,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,hist_gradient_boosting,20260907,1,367,0.5,0.40054495912806537,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,hist_gradient_boosting,20260907,2,368,0.5,0.42391304347826086,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,hist_gradient_boosting,20260907,3,363,0.5,0.2892561983471074,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,hist_gradient_boosting,20260907,4,365,0.4,0.7342465753424657,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,logistic_regression,20260907,0,357,0.45,0.5938375350140056,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,logistic_regression,20260907,1,367,0.45,0.5885558583106267,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,logistic_regression,20260907,2,368,0.45,0.592391304347826,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,logistic_regression,20260907,3,363,0.3,0.8980716253443526,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,logistic_regression,20260907,4,365,0.45,0.6082191780821918,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,random_forest,20260907,0,357,0.3,0.8403361344537815,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,random_forest,20260907,1,367,0.5,0.20708446866485014,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,random_forest,20260907,2,368,0.4,0.421195652173913,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,random_forest,20260907,3,363,0.45,0.4490358126721763,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal,random_forest,20260907,4,365,0.35,0.7397260273972602,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,hist_gradient_boosting,20260907,0,357,0.4,0.7254901960784313,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,hist_gradient_boosting,20260907,1,367,0.4,0.6866485013623979,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,hist_gradient_boosting,20260907,2,368,0.5,0.3233695652173913,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,hist_gradient_boosting,20260907,3,363,0.45,0.5068870523415978,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,hist_gradient_boosting,20260907,4,365,0.35,0.8465753424657534,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,logistic_regression,20260907,0,357,0.35,0.7675070028011205,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,logistic_regression,20260907,1,367,0.45,0.5667574931880109,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,logistic_regression,20260907,2,368,0.45,0.5625,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,logistic_regression,20260907,3,363,0.6,0.20385674931129477,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,logistic_regression,20260907,4,365,0.45,0.5671232876712329,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,random_forest,20260907,0,357,0.35,0.6610644257703081,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,random_forest,20260907,1,367,0.5,0.22070844686648503,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,random_forest,20260907,2,368,0.4,0.4320652173913043,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,random_forest,20260907,3,363,0.45,0.4022038567493113,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_demographics,random_forest,20260907,4,365,0.35,0.6547945205479452,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,hist_gradient_boosting,20260907,0,357,0.4,0.6190476190476191,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,hist_gradient_boosting,20260907,1,367,0.5,0.35967302452316074,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,hist_gradient_boosting,20260907,2,368,0.4,0.6711956521739131,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,hist_gradient_boosting,20260907,3,363,0.45,0.47107438016528924,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,hist_gradient_boosting,20260907,4,365,0.4,0.7534246575342466,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,logistic_regression,20260907,0,357,0.45,0.5966386554621849,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,logistic_regression,20260907,1,367,0.35,0.8174386920980926,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,logistic_regression,20260907,2,368,0.4,0.7038043478260869,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,logistic_regression,20260907,3,363,0.25,0.9476584022038568,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,logistic_regression,20260907,4,365,0.45,0.6082191780821918,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,random_forest,20260907,0,357,0.4,0.4369747899159664,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,random_forest,20260907,1,367,0.4,0.44141689373297005,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,random_forest,20260907,2,368,0.35,0.6494565217391305,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,random_forest,20260907,3,363,0.4,0.4490358126721763,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc,random_forest,20260907,4,365,0.35,0.7424657534246575,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,hist_gradient_boosting,20260907,0,357,0.5,0.43977591036414565,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,hist_gradient_boosting,20260907,1,367,0.45,0.5340599455040872,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,hist_gradient_boosting,20260907,2,368,0.35,0.7690217391304348,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,hist_gradient_boosting,20260907,3,363,0.45,0.5068870523415978,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,hist_gradient_boosting,20260907,4,365,0.4,0.8301369863013699,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,logistic_regression,20260907,0,357,0.35,0.7787114845938375,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,logistic_regression,20260907,1,367,0.45,0.5694822888283378,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,logistic_regression,20260907,2,368,0.45,0.5733695652173914,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,logistic_regression,20260907,3,363,0.35,0.7823691460055097,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,logistic_regression,20260907,4,365,0.45,0.5452054794520548,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,random_forest,20260907,0,357,0.35,0.6890756302521008,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,random_forest,20260907,1,367,0.4,0.6648501362397821,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,random_forest,20260907,2,368,0.35,0.5842391304347826,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,random_forest,20260907,3,363,0.4,0.44352617079889806,inner_cv_outer_train_only
standard_cv,eeg_oddball_native,eeg,,oddball,signal_qc_demographics,random_forest,20260907,4,365,0.45,0.4767123287671233,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,hist_gradient_boosting,20260907,0,218,0.55,0.3211009174311927,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,hist_gradient_boosting,20260907,1,197,0.55,0.19796954314720813,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,hist_gradient_boosting,20260907,2,196,0.55,0.21428571428571427,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,hist_gradient_boosting,20260907,3,182,0.45,0.7857142857142857,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,hist_gradient_boosting,20260907,4,210,0.55,0.2571428571428571,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,logistic_regression,20260907,0,218,0.5,0.5045871559633027,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,logistic_regression,20260907,1,197,0.5,0.4517766497461929,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,logistic_regression,20260907,2,196,0.5,0.47959183673469385,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,logistic_regression,20260907,3,182,0.5,0.45054945054945056,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,logistic_regression,20260907,4,210,0.5,0.5333333333333333,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,random_forest,20260907,0,218,0.55,0.3211009174311927,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,random_forest,20260907,1,197,0.5,0.4517766497461929,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,random_forest,20260907,2,196,0.55,0.20918367346938777,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,random_forest,20260907,3,182,0.45,0.7802197802197802,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_grade,random_forest,20260907,4,210,0.55,0.16666666666666666,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,0,218,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,1,197,0.45,0.868020304568528,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,2,196,0.45,0.8979591836734694,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,3,182,0.45,0.9010989010989011,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,hist_gradient_boosting,20260907,4,210,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,0,218,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,1,197,0.5,0.5685279187817259,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,2,196,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,3,182,0.5,0.5769230769230769,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,logistic_regression,20260907,4,210,0.5,0.5333333333333333,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,random_forest,20260907,0,218,0.2,1.0,inner_cv_outer_train_only
standard_cv,eeg_rest_native,eeg,,rest,age_only,random_forest,20260907,1,197,0.45,0.868020304568528,inner_cv_outer_train_only
