cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
standard_cv,eeg_oddball_native,eeg,,oddball,fnirs_device_only,hist_gradient_boosting,20260907,1,fixed_0_5,1,0.5,367,122,245,0.5171963867514219,0.34151904473400163,0.5196052191368351,0.4865596827890622,0.6065573770491803,0.4326530612244898,0.4904632152588556,0.2497876585182982,0.16714832128730953,0.5803814713896458
standard_cv,eeg_oddball_native,eeg,,oddball,fnirs_device_only,hist_gradient_boosting,20260907,1,inner_cv,1,0.5,367,122,245,0.5171963867514219,0.34151904473400163,0.5196052191368351,0.4865596827890622,0.6065573770491803,0.4326530612244898,0.4904632152588556,0.2497876585182982,0.16714832128730953,0.5803814713896458
standard_cv,eeg_oddball_native,eeg,,oddball,fnirs_device_only,hist_gradient_boosting,20260907,1,fixed_0_5,2,0.5,368,128,240,0.5208821614583332,0.35827047631302733,0.5236979166666667,0.4966548719931016,0.6015625,0.44583333333333336,0.5,0.2497252471093307,0.15332144850537532,0.5706521739130435
standard_cv,eeg_oddball_native,eeg,,oddball,fnirs_device_only,hist_gradient_boosting,20260907,1,inner_cv,2,0.5,368,128,240,0.5208821614583332,0.35827047631302733,0.5236979166666667,0.4966548719931016,0.6015625,0.44583333333333336,0.5,0.2497252471093307,0.15332144850537532,0.5706521739130435
standard_cv,eeg_oddball_native,eeg,,oddball,fnirs_device_only,hist_gradient_boosting,20260907,1,fixed_0_5,3,0.5,363,123,240,0.5143970189701897,0.34572394452824484,0.5154979674796748,0.48636659145665223,0.5934959349593496,0.4375,0.4903581267217631,0.2497339713276448,0.16039548615283394,0.5730027548209367
standard_cv,eeg_oddball_native,eeg,,oddball,fnirs_device_only,hist_gradient_boosting,20260907,1,inner_cv,3,0.5,363,123,240,0.5143970189701897,0.34572394452824484,0.5154979674796748,0.48636659145665223,0.5934959349593496,0.4375,0.4903581267217631,0.2497339713276448,0.16039548615283394,0.5730027548209367
standard_cv,eeg_oddball_native,eeg,,oddball,fnirs_device_only,hist_gradient_boosting,20260907,1,fixed_0_5,4,0.5,365,116,249,0.5374255643262706,0.33665478181225805,0.5392604902368093,0.5030084968165464,0.6206896551724138,0.4578313253012048,0.5095890410958904,0.24877958191689273,0.18143102309795006,0.5671232876712329
standard_cv,eeg_oddball_native,eeg,,oddball,fnirs_device_only,hist_gradient_boosting,20260907,1,inner_cv,4,0.5,365,116,249,0.5374255643262706,0.33665478181225805,0.5392604902368093,0.5030084968165464,0.6206896551724138,0.4578313253012048,0.5095890410958904,0.24877958191689273,0.18143102309795006,0.5671232876712329
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,fixed_0_5,0,0.5,218,68,150,0.5,0.3119266055045872,0.5,0.4076086956521739,0.0,1.0,0.6880733944954128,0.21620177009990918,0.03966575118331084,0.0
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,inner_cv,0,0.5,218,68,150,0.5,0.3119266055045872,0.5,0.4076086956521739,0.0,1.0,0.6880733944954128,0.21620177009990918,0.03966575118331084,0.0
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,fixed_0_5,1,0.5,197,75,122,0.5,0.38071065989847713,0.5,0.3824451410658307,0.0,1.0,0.6192893401015228,0.23797564824509454,0.0469637616354498,0.0
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,inner_cv,1,0.5,197,75,122,0.5,0.38071065989847713,0.5,0.3824451410658307,0.0,1.0,0.6192893401015228,0.23797564824509454,0.0469637616354498,0.0
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,fixed_0_5,2,0.5,196,64,132,0.5,0.32653061224489793,0.5,0.4024390243902439,0.0,1.0,0.673469387755102,0.22032589748032352,0.020433452191285506,0.0
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,inner_cv,2,0.5,196,64,132,0.5,0.32653061224489793,0.5,0.4024390243902439,0.0,1.0,0.673469387755102,0.22032589748032352,0.020433452191285506,0.0
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,fixed_0_5,3,0.5,182,61,121,0.5,0.33516483516483514,0.5,0.39933993399339934,0.0,1.0,0.6648351648351648,0.22292031800132944,0.009536748270000506,0.0
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,inner_cv,3,0.5,182,61,121,0.5,0.33516483516483514,0.5,0.39933993399339934,0.0,1.0,0.6648351648351648,0.22292031800132944,0.009536748270000506,0.0
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,fixed_0_5,4,0.5,210,76,134,0.5,0.3619047619047619,0.5,0.38953488372093026,0.0,1.0,0.638095238095238,0.23150319453629145,0.02394763706239128,0.0
standard_cv,eeg_rest_native,eeg,,rest,no_information,no_information_prior,20260907,0,inner_cv,4,0.5,210,76,134,0.5,0.3619047619047619,0.5,0.38953488372093026,0.0,1.0,0.638095238095238,0.23150319453629145,0.02394763706239128,0.0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,fixed_0_5,0,0.5,297,114,183,0.6080912664174096,0.4469501956526881,0.5797382801265458,0.5632601880877743,0.6403508771929824,0.5191256830601093,0.5656565656565656,0.24138243801168946,0.11268496923776203,0.5420875420875421
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,inner_cv,0,0.5,297,114,183,0.6080912664174096,0.4469501956526881,0.5797382801265458,0.5632601880877743,0.6403508771929824,0.5191256830601093,0.5656565656565656,0.24138243801168946,0.11268496923776203,0.5420875420875421
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,fixed_0_5,1,0.5,309,121,188,0.5919201688060489,0.4801820603813157,0.5687972569017057,0.5589494718812447,0.5950413223140496,0.5425531914893617,0.5631067961165048,0.24134259610597747,0.1010096275326678,0.511326860841424
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,inner_cv,1,0.5,309,121,188,0.5919201688060489,0.4801820603813157,0.5687972569017057,0.5589494718812447,0.5950413223140496,0.5425531914893617,0.5631067961165048,0.24134259610597747,0.1010096275326678,0.511326860841424
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,fixed_0_5,2,0.5,305,120,185,0.5725675675675675,0.43866976089774967,0.5550675675675676,0.5464314789687924,0.575,0.5351351351351351,0.5508196721311476,0.24298975753187824,0.09627342862907685,0.5081967213114754
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,inner_cv,2,0.5,305,120,185,0.5725675675675675,0.43866976089774967,0.5550675675675676,0.5464314789687924,0.575,0.5351351351351351,0.5508196721311476,0.24298975753187824,0.09627342862907685,0.5081967213114754
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,fixed_0_5,3,0.5,300,115,185,0.5985898942420681,0.4656140875873519,0.5774383078730905,0.5584102769971899,0.6521739130434783,0.5027027027027027,0.56,0.24388690669156848,0.11280553866616308,0.5566666666666666
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,inner_cv,3,0.45,300,115,185,0.5985898942420681,0.4656140875873519,0.5694477085781433,0.5399795546468732,0.6956521739130435,0.44324324324324327,0.54,0.24388690669156848,0.11280553866616308,0.61
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,fixed_0_5,4,0.5,303,115,188,0.608418131359852,0.47762879867823027,0.5821230342275671,0.5598287330835692,0.6695652173913044,0.4946808510638298,0.5610561056105611,0.24153668673302872,0.1237525838559081,0.5676567656765676
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,logistic_regression,20260907,15,inner_cv,4,0.45,303,115,188,0.608418131359852,0.47762879867823027,0.5750693802035153,0.530488869489306,0.7565217391304347,0.39361702127659576,0.5313531353135313,0.24153668673302872,0.1237525838559081,0.6633663366336634
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,fixed_0_5,0,0.5,297,114,183,0.621177260090116,0.4828749853450933,0.5824705205637044,0.5664233576642336,0.6403508771929824,0.5245901639344263,0.569023569023569,0.23728811389417592,0.10621251450843638,0.5387205387205387
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,inner_cv,0,0.4,297,114,183,0.621177260090116,0.4828749853450933,0.5605406960023008,0.4429107348980377,0.9298245614035088,0.1912568306010929,0.47474747474747475,0.23728811389417592,0.10621251450843638,0.8552188552188552
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,fixed_0_5,1,0.5,309,121,188,0.5727096887638474,0.4287744349308837,0.5354097063478108,0.5222704851652802,0.5867768595041323,0.48404255319148937,0.5242718446601942,0.2444258554065522,0.09896260919710419,0.5436893203883495
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,inner_cv,1,0.45,309,121,188,0.5727096887638474,0.4287744349308837,0.5515649727448567,0.5048494560175424,0.7520661157024794,0.35106382978723405,0.5080906148867314,0.2444258554065522,0.09896260919710419,0.6893203883495146
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,fixed_0_5,2,0.5,305,120,185,0.5593243243243242,0.44222137435659625,0.531981981981982,0.5216281409209402,0.5666666666666667,0.4972972972972973,0.5245901639344263,0.24428191092715903,0.0907273061239247,0.5278688524590164
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,inner_cv,2,0.5,305,120,185,0.5593243243243242,0.44222137435659625,0.531981981981982,0.5216281409209402,0.5666666666666667,0.4972972972972973,0.5245901639344263,0.24428191092715903,0.0907273061239247,0.5278688524590164
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,fixed_0_5,3,0.5,300,115,185,0.5750881316098707,0.4633882263399999,0.5585193889541715,0.5360429021239667,0.6521739130434783,0.4648648648648649,0.5366666666666666,0.24625728944183617,0.12511289176812912,0.58
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,inner_cv,3,0.45,300,115,185,0.5750881316098707,0.4633882263399999,0.5300822561692127,0.48027852600283893,0.7304347826086957,0.32972972972972975,0.48333333333333334,0.24625728944183617,0.12511289176812912,0.6933333333333334
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,fixed_0_5,4,0.5,303,115,188,0.59077243293247,0.4509973464367795,0.5640148011100832,0.5480786102825057,0.6173913043478261,0.5106382978723404,0.5511551155115512,0.23915971796476956,0.11122301052823065,0.5379537953795379
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,random_forest,20260907,15,inner_cv,4,0.45,303,115,188,0.59077243293247,0.4509973464367795,0.5798797409805736,0.5209486166007905,0.808695652173913,0.35106382978723405,0.5247524752475248,0.23915971796476956,0.11122301052823065,0.7095709570957096
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,fixed_0_5,0,0.5,297,114,183,0.6081631674815454,0.45551052801423875,0.5962036238136325,0.5746726677577741,0.6842105263157895,0.5081967213114754,0.5757575757575758,0.2405882717971362,0.11185457315525563,0.5656565656565656
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,inner_cv,0,0.45,297,114,183,0.6081631674815454,0.45551052801423875,0.5681622088006902,0.46410256410256406,0.9122807017543859,0.22404371584699453,0.4882154882154882,0.2405882717971362,0.11185457315525563,0.8282828282828283
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,fixed_0_5,1,0.5,309,121,188,0.5684235976789168,0.42249427412599116,0.5728855283981009,0.54999214207135,0.6776859504132231,0.46808510638297873,0.5501618122977346,0.2452791048099361,0.10729000749593431,0.5889967637540453
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,inner_cv,1,0.45,309,121,188,0.5684235976789168,0.42249427412599116,0.5725118691753122,0.5148107282295027,0.8099173553719008,0.3351063829787234,0.5210355987055016,0.2452791048099361,0.10729000749593431,0.7216828478964401
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,fixed_0_5,2,0.5,305,120,185,0.5487837837837838,0.47912628003172725,0.5372747747747748,0.5114544027692671,0.6583333333333333,0.41621621621621624,0.5114754098360655,0.24876347749042635,0.11569834838109314,0.6131147540983607
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,inner_cv,2,0.5,305,120,185,0.5487837837837838,0.47912628003172725,0.5372747747747748,0.5114544027692671,0.6583333333333333,0.41621621621621624,0.5114754098360655,0.24876347749042635,0.11569834838109314,0.6131147540983607
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,fixed_0_5,3,0.5,300,115,185,0.5519858989424207,0.43843335670644634,0.5361927144535841,0.5209861655445014,0.591304347826087,0.4810810810810811,0.5233333333333333,0.2509310808371769,0.13592699167757946,0.5466666666666666
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,inner_cv,3,0.45,300,115,185,0.5519858989424207,0.43843335670644634,0.5262044653349001,0.48554630083292505,0.6956521739130435,0.3567567567567568,0.4866666666666667,0.2509310808371769,0.13592699167757946,0.6633333333333333
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,fixed_0_5,4,0.5,303,115,188,0.5737742830712302,0.4188335691272526,0.5625346901017576,0.5344709228204374,0.6782608695652174,0.44680851063829785,0.5346534653465347,0.24456187716040798,0.12009516815789935,0.6006600660066007
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,qc_demographics,hist_gradient_boosting,20260907,15,inner_cv,4,0.5,303,115,188,0.5737742830712302,0.4188335691272526,0.5625346901017576,0.5344709228204374,0.6782608695652174,0.44680851063829785,0.5346534653465347,0.24456187716040798,0.12009516815789935,0.6006600660066007
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,fixed_0_5,0,0.5,296,115,181,0.5764112418928657,0.42299841770206237,0.5422772039394668,0.5326764621146644,0.5652173913043478,0.5193370165745856,0.5371621621621622,0.25126750731686803,0.10886296122307046,0.5135135135135135
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,inner_cv,0,0.55,296,115,181,0.5764112418928657,0.42299841770206237,0.5330771078549124,0.5331909937888198,0.40869565217391307,0.6574585635359116,0.5608108108108109,0.25126750731686803,0.10886296122307046,0.36824324324324326
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,fixed_0_5,1,0.5,298,113,185,0.6071274814637646,0.45879645212158626,0.58098541018895,0.5685344581884513,0.6106194690265486,0.5513513513513514,0.5738255033557047,0.2441908798182411,0.11989702551707009,0.5100671140939598
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,inner_cv,1,0.4,298,113,185,0.6071274814637646,0.45879645212158626,0.5626165988997848,0.48146440959218245,0.8495575221238938,0.2756756756756757,0.49328859060402686,0.2441908798182411,0.11989702551707009,0.7718120805369127
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,fixed_0_5,2,0.5,299,115,184,0.6214083175803402,0.5043828036152598,0.5820652173913043,0.5683868639480332,0.6260869565217392,0.5380434782608695,0.5719063545150501,0.24204821597755133,0.1278916734611978,0.5250836120401338
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,inner_cv,2,0.45,299,115,184,0.6214083175803402,0.5043828036152598,0.5809782608695653,0.5484747810329205,0.7217391304347827,0.44021739130434784,0.5484949832775919,0.24204821597755133,0.1278916734611978,0.6220735785953178
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,fixed_0_5,3,0.5,293,115,178,0.6321446018563752,0.53197325093241,0.6123351245725452,0.6027704096669614,0.6347826086956522,0.5898876404494382,0.6075085324232082,0.2365865391781616,0.10863361851167397,0.49829351535836175
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,inner_cv,3,0.5,293,115,178,0.6321446018563752,0.53197325093241,0.6123351245725452,0.6027704096669614,0.6347826086956522,0.5898876404494382,0.6075085324232082,0.2365865391781616,0.10863361851167397,0.49829351535836175
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,fixed_0_5,4,0.5,294,110,184,0.5516304347826086,0.401662533950791,0.5354249011857708,0.524249530956848,0.5545454545454546,0.5163043478260869,0.5306122448979592,0.257757801880068,0.12346740008665905,0.5102040816326531
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,signal_demographics,logistic_regression,20260907,82,inner_cv,4,0.5,294,110,184,0.5516304347826086,0.401662533950791,0.5354249011857708,0.524249530956848,0.5545454545454546,0.5163043478260869,0.5306122448979592,0.257757801880068,0.12346740008665905,0.5102040816326531
