cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,hist_gradient_boosting,20260907,inner_cv,positive_prediction_rate,0.6125954198473282,0.6984732824427481,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,auroc,0.4829931082094692,0.5791697284931292,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,auprc,0.3693895018935591,0.4750130635054308,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,brier_score,0.246700178985968,0.2512933593217098,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,ece,0.05223496537353375,0.13508727292643896,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,balanced_accuracy,0.4924186122789026,0.5731029267554356,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,macro_f1,0.4570536564897864,0.5410234395384552,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,sensitivity,0.6310412621359224,0.7524505855718577,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,specificity,0.32086933521424793,0.4240530822588862,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,accuracy,0.4598759541984733,0.5438931297709924,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,fixed_0_5,positive_prediction_rate,0.6164122137404581,0.6946564885496184,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,auroc,0.4829931082094692,0.5791697284931292,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,auprc,0.3693895018935591,0.4750130635054308,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,brier_score,0.246700178985968,0.2512933593217098,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,ece,0.05223496537353375,0.13508727292643896,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,balanced_accuracy,0.4924186122789026,0.5731029267554356,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,macro_f1,0.4570536564897864,0.5410234395384552,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,sensitivity,0.6310412621359224,0.7524505855718577,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,specificity,0.32086933521424793,0.4240530822588862,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,accuracy,0.4598759541984733,0.5438931297709924,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,inner_cv,positive_prediction_rate,0.6164122137404581,0.6946564885496184,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,auroc,0.4782295714670381,0.5811957588062655,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,auprc,0.37296157481739756,0.48876202652927264,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,brier_score,0.24625788807351429,0.251410275797466,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,ece,0.05561997982542356,0.13507380463354246,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,balanced_accuracy,0.4935216552315609,0.5710306246988083,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,macro_f1,0.45954247935563297,0.5412133451896756,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,sensitivity,0.6260751766973657,0.7550138888888889,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,specificity,0.32,0.42289152171340666,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,accuracy,0.4599236641221374,0.5438931297709924,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,fixed_0_5,positive_prediction_rate,0.6125954198473282,0.6984732824427481,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,auroc,0.4782295714670381,0.5811957588062655,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,auprc,0.37296157481739756,0.48876202652927264,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,brier_score,0.24625788807351429,0.251410275797466,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,ece,0.05561997982542356,0.13507380463354246,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,balanced_accuracy,0.4935216552315609,0.5710306246988083,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,macro_f1,0.45954247935563297,0.5412133451896756,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,sensitivity,0.6260751766973657,0.7550138888888889,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,specificity,0.32,0.42289152171340666,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,accuracy,0.4599236641221374,0.5438931297709924,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,inner_cv,positive_prediction_rate,0.6125954198473282,0.6984732824427481,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,auroc,0.5163564899720581,0.6157448358507868,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,auprc,0.40090140985900613,0.5271228437248272,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,brier_score,0.23586659345253003,0.2587208219069157,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,ece,0.04964478097334549,0.12447357179752298,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,balanced_accuracy,0.5102268273223028,0.5967366256706282,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,macro_f1,0.5100233329278475,0.5967434901597998,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,sensitivity,0.39622174481599104,0.5294307809330628,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,specificity,0.5873002556727389,0.6938127368211128,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,accuracy,0.5267175572519084,0.6145038167938931,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,fixed_0_5,positive_prediction_rate,0.3606393129770993,0.44274809160305345,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,auroc,0.5163564899720581,0.6157448358507868,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,auprc,0.40090140985900613,0.5271228437248272,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,brier_score,0.23586659345253003,0.2587208219069157,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,ece,0.04964478097334549,0.12447357179752298,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,balanced_accuracy,0.49297104700065225,0.5570279584172926,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,macro_f1,0.4476957909149928,0.5307917351723298,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,sensitivity,0.12918274425065598,0.22643653516295023,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,specificity,0.8344008921345716,0.9082633924695396,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,accuracy,0.5515267175572519,0.633635496183206,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,hist_gradient_boosting,20260907,inner_cv,positive_prediction_rate,0.11636450381679389,0.17557251908396945,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,auroc,0.498898991516687,0.5936312629986825,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,auprc,0.3982065892802495,0.5253784557533505,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,brier_score,0.25296575736855226,0.2821819850719255,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,ece,0.10760537531676648,0.1829386542543978,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,balanced_accuracy,0.4952718459650955,0.5841121826438027,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,macro_f1,0.49311649782313843,0.5794168353801745,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,sensitivity,0.45047120537741847,0.5818249660786974,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,specificity,0.513067678684377,0.6195209851173796,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,accuracy,0.5019083969465649,0.5877862595419847,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,fixed_0_5,positive_prediction_rate,0.4255725190839695,0.5095896946564885,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,auroc,0.498898991516687,0.5936312629986825,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,auprc,0.3982065892802495,0.5253784557533505,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,brier_score,0.25296575736855226,0.2821819850719255,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,ece,0.10760537531676648,0.1829386542543978,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,balanced_accuracy,0.4844574877299675,0.5667320993792507,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,macro_f1,0.479380497544366,0.5653553434903116,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,sensitivity,0.28216601589736434,0.40544183889772123,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,specificity,0.6552713174448832,0.7564320388349514,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,accuracy,0.5190839694656488,0.6049618320610687,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,logistic_regression,20260907,inner_cv,positive_prediction_rate,0.2748091603053435,0.351192748091603,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,auroc,0.49205887025591505,0.591975424993314,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,auprc,0.379939762131526,0.5056217424324049,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,brier_score,0.23584715223314423,0.2502006513307365,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,ece,0.026454404856039646,0.09347763356141638,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,balanced_accuracy,0.48370113539275417,0.5583172460982995,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,macro_f1,0.47105531279093005,0.5536208861671573,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,sensitivity,0.23076923076923078,0.35409855973574916,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,specificity,0.6971411021228305,0.7937542229729729,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,accuracy,0.5229007633587787,0.6050095419847328,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,fixed_0_5,positive_prediction_rate,0.2327767175572519,0.3053435114503817,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,auroc,0.49205887025591505,0.591975424993314,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,auprc,0.379939762131526,0.5056217424324049,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,brier_score,0.23584715223314423,0.2502006513307365,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,ece,0.026454404856039646,0.09347763356141638,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,balanced_accuracy,0.48276720472478196,0.5725704609190503,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,macro_f1,0.4766713093872017,0.5643145221479599,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,sensitivity,0.4729064039408867,0.6126239304631264,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,specificity,0.45030709056370194,0.5690384861270936,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,accuracy,0.47900763358778625,0.5687022900763359,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal,random_forest,20260907,inner_cv,positive_prediction_rate,0.4637404580152672,0.5553435114503816,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,auroc,0.5098309427497673,0.611152563726049,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,auprc,0.38727872616725323,0.5091185369650485,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,brier_score,0.239169325295727,0.26528744337923577,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,ece,0.06521204433244703,0.1331336034306095,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,balanced_accuracy,0.4968791930399256,0.5853961563413714,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,macro_f1,0.4961767333403994,0.5853274771673111,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,sensitivity,0.36646226302326135,0.504860560729146,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,specificity,0.5948424133956198,0.7018648471094123,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,accuracy,0.515219465648855,0.6049618320610687,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,fixed_0_5,positive_prediction_rate,0.3416030534351145,0.42748091603053434,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,inner_cv,auroc,0.5098309427497673,0.611152563726049,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,inner_cv,auprc,0.38727872616725323,0.5091185369650485,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,inner_cv,brier_score,0.239169325295727,0.26528744337923577,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,inner_cv,ece,0.06521204433244703,0.1331336034306095,1000
standard_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,signal_demographics,hist_gradient_boosting,20260907,inner_cv,balanced_accuracy,0.4966373776815889,0.584103310584677,1000
